2018-11-20 06:29:59.2108 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2018-11-20 06:29:59.2290 Info Loading Cardigann definition /app/Jackett/Definitions/scenehd.yml 
2018-11-20 06:29:59.2457 Info Loading Cardigann definition /app/Jackett/Definitions/scenereactor.yml 
2018-11-20 06:29:59.2610 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2018-11-20 06:29:59.2752 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2018-11-20 06:29:59.2991 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2018-11-20 06:29:59.3177 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2018-11-20 06:29:59.3294 Info Loading Cardigann definition /app/Jackett/Definitions/sktorrent.yml 
2018-11-20 06:29:59.3574 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2018-11-20 06:29:59.3722 Info Loading Cardigann definition /app/Jackett/Definitions/speed-share.yml 
2018-11-20 06:29:59.4072 Info Loading Cardigann definition /app/Jackett/Definitions/speedtorrentreloaded.yml 
2018-11-20 06:29:59.4226 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2018-11-20 06:29:59.4495 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2018-11-20 06:29:59.4690 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2018-11-20 06:29:59.4825 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2018-11-20 06:29:59.4999 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2018-11-20 06:29:59.5204 Info Loading Cardigann definition /app/Jackett/Definitions/tbplus.yml 
2018-11-20 06:29:59.5474 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2018-11-20 06:29:59.5592 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2018-11-20 06:29:59.5767 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2018-11-20 06:29:59.5988 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2018-11-20 06:29:59.6098 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2018-11-20 06:29:59.6324 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2018-11-20 06:29:59.6580 Info Loading Cardigann definition /app/Jackett/Definitions/theplace.yml 
2018-11-20 06:29:59.6757 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2018-11-20 06:29:59.6982 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2018-11-20 06:29:59.7312 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2018-11-20 06:29:59.7508 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2018-11-20 06:29:59.7812 Info Loading Cardigann definition /app/Jackett/Definitions/tntvillage.yml 
2018-11-20 06:29:59.7982 Info Loading Cardigann definition /app/Jackett/Definitions/tokyotosho.yml 
2018-11-20 06:29:59.8073 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2018-11-20 06:29:59.8252 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-turk.yml 
2018-11-20 06:29:59.8434 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9.yml 
2018-11-20 06:29:59.8622 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2018-11-20 06:29:59.8836 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2018-11-20 06:29:59.9033 Info Loading Cardigann definition /app/Jackett/Definitions/torrentcouch.yml 
2018-11-20 06:29:59.9200 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownloads.yml 
2018-11-20 06:29:59.9458 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2018-11-20 06:29:59.9595 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2018-11-20 06:29:59.9774 Info Loading Cardigann definition /app/Jackett/Definitions/torrenting.yml 
2018-11-20 06:29:59.9875 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2018-11-20 06:30:00.0061 Info Loading Cardigann definition /app/Jackett/Definitions/torrentlt.yml 
2018-11-20 06:30:00.0294 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2018-11-20 06:30:00.0492 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2018-11-20 06:30:00.0660 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsmd.yml 
2018-11-20 06:30:00.0838 Info Loading Cardigann definition /app/Jackett/Definitions/torrentz2.yml 
2018-11-20 06:30:00.1011 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2018-11-20 06:30:00.1187 Info Loading Cardigann definition /app/Jackett/Definitions/totheglory.yml 
2018-11-20 06:30:00.1387 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2018-11-20 06:30:00.1489 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2018-11-20 06:30:00.1652 Info Loading Cardigann definition /app/Jackett/Definitions/uhdbits.yml 
2018-11-20 06:30:00.1819 Info Loading Cardigann definition /app/Jackett/Definitions/ultimategamerclub.yml 
2018-11-20 06:30:00.2032 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2018-11-20 06:30:00.2235 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2018-11-20 06:30:00.2445 Info Loading Cardigann definition /app/Jackett/Definitions/wihd.yml 
2018-11-20 06:30:00.2654 Info Loading Cardigann definition /app/Jackett/Definitions/worldofp2p.yml 
2018-11-20 06:30:00.2856 Info Loading Cardigann definition /app/Jackett/Definitions/worldwidetorrents.yml 
2018-11-20 06:30:00.3131 Info Loading Cardigann definition /app/Jackett/Definitions/x-ite.me.yml 
2018-11-20 06:30:00.3342 Info Loading Cardigann definition /app/Jackett/Definitions/xbytes2.yml 
2018-11-20 06:30:00.3517 Info Loading Cardigann definition /app/Jackett/Definitions/xtremezone.yml 
2018-11-20 06:30:00.3712 Info Loading Cardigann definition /app/Jackett/Definitions/yggtorrent.yml 
2018-11-20 06:30:00.3962 Info Loading Cardigann definition /app/Jackett/Definitions/yourexotic.yml 
2018-11-20 06:30:00.4107 Info Loading Cardigann definition /app/Jackett/Definitions/zamundanet.yml 
2018-11-20 06:30:00.4233 Info Loading Cardigann definition /app/Jackett/Definitions/zelkaorg.yml 
2018-11-20 06:30:00.4381 Info Loading Cardigann definition /app/Jackett/Definitions/zooqle.yml 
2018-11-20 06:30:00.4522 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2018-11-20 06:30:00.4726 Info Adding aggregate indexer 
2018-11-20 16:06:32.7439 Info Starting Jackett v0.10.455.0 
2018-11-20 16:06:35.3641 Info Environment version: 4.0.30319.42000 (/usr/lib/mono/4.5) 
2018-11-20 16:06:35.3720 Info OS version: Unix 4.9.125.0 (64bit OS) (64bit process) 
2018-11-20 16:06:35.3720 Info ThreadPool MaxThreads: 400 workerThreads, 200 completionPortThreads 
2018-11-20 16:06:35.3838 Info App config/log directory: /config/Jackett 
2018-11-20 16:06:35.3838 Info issue: Ubuntu 16.04.5 LTS \n \l 
2018-11-20 16:06:35.3990 Info mono version: 5.16.0.179 (tarball Thu Oct  4 10:29:10 UTC 2018) 
2018-11-20 16:06:35.5866 Info TrustedRootCertificates count: 148 
2018-11-20 16:06:35.5994 Info Using HTTP Client: HttpWebClient 
2018-11-20 16:06:35.9733 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2018-11-20 16:06:36.0310 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2018-11-20 16:06:36.2575 Info Loading Cardigann definition /app/Jackett/Definitions/2fast4you.yml 
2018-11-20 16:06:36.2835 Info Loading Cardigann definition /app/Jackett/Definitions/3dtorrents.yml 
2018-11-20 16:06:36.3011 Info Loading Cardigann definition /app/Jackett/Definitions/Bittorrentfiles.yml 
2018-11-20 16:06:36.3275 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2018-11-20 16:06:36.3422 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2018-11-20 16:06:36.3546 Info Loading Cardigann definition /app/Jackett/Definitions/anirena.yml 
2018-11-20 16:06:36.3546 Info Loading Cardigann definition /app/Jackett/Definitions/aox.yml 
2018-11-20 16:06:36.3867 Info Loading Cardigann definition /app/Jackett/Definitions/arabafenice.yml 
2018-11-20 16:06:36.4106 Info Loading Cardigann definition /app/Jackett/Definitions/archetorrent.yml 
2018-11-20 16:06:36.4372 Info Loading Cardigann definition /app/Jackett/Definitions/asiandvdclub.yml 
2018-11-20 16:06:36.4513 Info Loading Cardigann definition /app/Jackett/Definitions/ast4u.yml 
2018-11-20 16:06:36.4671 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2018-11-20 16:06:36.4875 Info Loading Cardigann definition /app/Jackett/Definitions/audiobooktorrents.yml 
2018-11-20 16:06:36.5129 Info Loading Cardigann definition /app/Jackett/Definitions/awesomehd.yml 
2018-11-20 16:06:36.5278 Info Loading Cardigann definition /app/Jackett/Definitions/b2s-share.yml 
2018-11-20 16:06:36.5625 Info Loading Cardigann definition /app/Jackett/Definitions/backups.yml 
2018-11-20 16:06:36.5625 Info Loading Cardigann definition /app/Jackett/Definitions/bigtorrent.yml 
2018-11-20 16:06:36.5909 Info Loading Cardigann definition /app/Jackett/Definitions/bigtower.yml 
2018-11-20 16:06:36.6114 Info Loading Cardigann definition /app/Jackett/Definitions/bithorlo.yml 
2018-11-20 16:06:36.6345 Info Loading Cardigann definition /app/Jackett/Definitions/bithumen.yml 
2018-11-20 16:06:36.6567 Info Loading Cardigann definition /app/Jackett/Definitions/bitme.yml 
2018-11-20 16:06:36.6780 Info Loading Cardigann definition /app/Jackett/Definitions/bitspyder.yml 
2018-11-20 16:06:36.6986 Info Loading Cardigann definition /app/Jackett/Definitions/bluebird.yml 
2018-11-20 16:06:36.6986 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2018-11-20 16:06:36.7236 Info Loading Cardigann definition /app/Jackett/Definitions/btbit.yml 
2018-11-20 16:06:36.7360 Info Loading Cardigann definition /app/Jackett/Definitions/btdb.yml 
2018-11-20 16:06:36.7484 Info Loading Cardigann definition /app/Jackett/Definitions/btgigs.yml 
2018-11-20 16:06:36.7607 Info Loading Cardigann definition /app/Jackett/Definitions/btnext.yml 
2018-11-20 16:06:36.7877 Info Loading Cardigann definition /app/Jackett/Definitions/btstornet.yml 
2018-11-20 16:06:36.7877 Info Loading Cardigann definition /app/Jackett/Definitions/btxpress.yml 
2018-11-20 16:06:36.8097 Info Loading Cardigann definition /app/Jackett/Definitions/carpathians.yml 
2018-11-20 16:06:36.8240 Info Loading Cardigann definition /app/Jackett/Definitions/ccfbits.yml 
2018-11-20 16:06:36.8412 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2018-11-20 16:06:36.8594 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2018-11-20 16:06:36.8763 Info Loading Cardigann definition /app/Jackett/Definitions/cinematik.yml 
2018-11-20 16:06:36.8957 Info Loading Cardigann definition /app/Jackett/Definitions/classix.yml 
2018-11-20 16:06:36.9076 Info Loading Cardigann definition /app/Jackett/Definitions/cpabien.yml 
2018-11-20 16:06:36.9223 Info Loading Cardigann definition /app/Jackett/Definitions/cztorrent.yml 
2018-11-20 16:06:36.9400 Info Loading Cardigann definition /app/Jackett/Definitions/datascene.yml 
2018-11-20 16:06:36.9581 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2018-11-20 16:06:36.9581 Info Loading Cardigann definition /app/Jackett/Definitions/diablotorrent.yml 
2018-11-20 16:06:36.9928 Info Loading Cardigann definition /app/Jackett/Definitions/downloadville.yml 
2018-11-20 16:06:37.0234 Info Loading Cardigann definition /app/Jackett/Definitions/dragonworldreloaded.yml 
2018-11-20 16:06:37.0439 Info Loading Cardigann definition /app/Jackett/Definitions/dreamteam.yml 
2018-11-20 16:06:37.0706 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2018-11-20 16:06:37.0889 Info Loading Cardigann definition /app/Jackett/Definitions/elitehd.yml 
2018-11-20 16:06:37.0987 Info Loading Cardigann definition /app/Jackett/Definitions/elitetorrent-biz.yml 
2018-11-20 16:06:37.1130 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2018-11-20 16:06:37.1336 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2018-11-20 16:06:37.1567 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2018-11-20 16:06:37.1567 Info Loading Cardigann definition /app/Jackett/Definitions/ethor.yml 
2018-11-20 16:06:37.1836 Info Loading Cardigann definition /app/Jackett/Definitions/ettv.yml 
2018-11-20 16:06:37.2030 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2018-11-20 16:06:37.3172 Info Loading Cardigann definition /app/Jackett/Definitions/eztv.yml 
2018-11-20 16:06:37.3275 Info Loading Cardigann definition /app/Jackett/Definitions/fanoin.yml 
2018-11-20 16:06:37.3457 Info Loading Cardigann definition /app/Jackett/Definitions/femdomcult.yml 
2018-11-20 16:06:37.3575 Info Loading Cardigann definition /app/Jackett/Definitions/freedomhd.yml 
2018-11-20 16:06:37.3808 Info Loading Cardigann definition /app/Jackett/Definitions/frozenlayer.yml 
2018-11-20 16:06:37.3977 Info Loading Cardigann definition /app/Jackett/Definitions/fullmixmusic.yml 
2018-11-20 16:06:37.3977 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2018-11-20 16:06:37.4245 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2018-11-20 16:06:37.4507 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2018-11-20 16:06:37.4689 Info Loading Cardigann definition /app/Jackett/Definitions/gaytorrentru.yml 
2018-11-20 16:06:37.4889 Info Loading Cardigann definition /app/Jackett/Definitions/gfxnews.yml 
2018-11-20 16:06:37.5330 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2018-11-20 16:06:37.5432 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2018-11-20 16:06:37.5577 Info Loading Cardigann definition /app/Jackett/Definitions/girotorrent.yml 
2018-11-20 16:06:37.5755 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2018-11-20 16:06:37.5755 Info Loading Cardigann definition /app/Jackett/Definitions/gods.yml 
2018-11-20 16:06:37.6103 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2018-11-20 16:06:37.6322 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2018-11-20 16:06:37.6520 Info Loading Cardigann definition /app/Jackett/Definitions/hd4free.yml 
2018-11-20 16:06:37.6694 Info Loading Cardigann definition /app/Jackett/Definitions/hdbits.yml 
2018-11-20 16:06:37.6694 Info Loading Cardigann definition /app/Jackett/Definitions/hdbitscom.yml 
2018-11-20 16:06:37.6954 Info Loading Cardigann definition /app/Jackett/Definitions/hdcenter.yml 
2018-11-20 16:06:37.7094 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2018-11-20 16:06:37.7325 Info Loading Cardigann definition /app/Jackett/Definitions/hdcity.yml 
2018-11-20 16:06:37.7596 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2018-11-20 16:06:37.7806 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2018-11-20 16:06:37.7920 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2018-11-20 16:06:37.8069 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2018-11-20 16:06:37.8300 Info Loading Cardigann definition /app/Jackett/Definitions/hdtorrentsit.yml 
2018-11-20 16:06:37.8473 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2018-11-20 16:06:37.8473 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2018-11-20 16:06:37.8753 Info Loading Cardigann definition /app/Jackett/Definitions/hyperay.yml 
2018-11-20 16:06:37.8981 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2018-11-20 16:06:37.9171 Info Loading Cardigann definition /app/Jackett/Definitions/idopeclone.yml 
2018-11-20 16:06:37.9171 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaroblu.yml 
2018-11-20 16:06:37.9473 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2018-11-20 16:06:37.9654 Info Loading Cardigann definition /app/Jackett/Definitions/iloveclassics.yml 
2018-11-20 16:06:37.9654 Info Loading Cardigann definition /app/Jackett/Definitions/inperil.yml 
2018-11-20 16:06:37.9976 Info Loading Cardigann definition /app/Jackett/Definitions/insanetracker.yml 
2018-11-20 16:06:38.0175 Info Loading Cardigann definition /app/Jackett/Definitions/isohunt2.yml 
2018-11-20 16:06:38.0175 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2018-11-20 16:06:38.0445 Info Loading Cardigann definition /app/Jackett/Definitions/kapaki.yml 
2018-11-20 16:06:38.0669 Info Loading Cardigann definition /app/Jackett/Definitions/karagarga.yml 
2018-11-20 16:06:38.0914 Info Loading Cardigann definition /app/Jackett/Definitions/katcrs.yml 
2018-11-20 16:06:38.1067 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2018-11-20 16:06:38.1198 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent.yml 
2018-11-20 16:06:38.1553 Info Loading Cardigann definition /app/Jackett/Definitions/kinozal.yml 
2018-11-20 16:06:38.1553 Info Loading Cardigann definition /app/Jackett/Definitions/limetorrents.yml 
2018-11-20 16:06:38.1849 Info Loading Cardigann definition /app/Jackett/Definitions/linkomanija.yml 
2018-11-20 16:06:38.2004 Info Loading Cardigann definition /app/Jackett/Definitions/losslessclub.yml 
2018-11-20 16:06:38.2185 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2018-11-20 16:06:38.2511 Info Loading Cardigann definition /app/Jackett/Definitions/magnetdl.yml 
2018-11-20 16:06:38.2673 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2018-11-20 16:06:38.2858 Info Loading Cardigann definition /app/Jackett/Definitions/manicomioshare.yml 
2018-11-20 16:06:38.3157 Info Loading Cardigann definition /app/Jackett/Definitions/megabliz.yml 
2018-11-20 16:06:38.3157 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2018-11-20 16:06:38.3399 Info Loading Cardigann definition /app/Jackett/Definitions/metaltracker.yml 
2018-11-20 16:06:38.3519 Info Loading Cardigann definition /app/Jackett/Definitions/mononokebt.yml 
2018-11-20 16:06:38.3680 Info Loading Cardigann definition /app/Jackett/Definitions/mteamtp.yml 
2018-11-20 16:06:38.3918 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
2018-11-20 16:06:38.4090 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2018-11-20 16:06:38.4289 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2018-11-20 16:06:38.4489 Info Loading Cardigann definition /app/Jackett/Definitions/nethd.yml 
2018-11-20 16:06:38.4633 Info Loading Cardigann definition /app/Jackett/Definitions/newretro.yml 
2018-11-20 16:06:38.4875 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2018-11-20 16:06:38.5012 Info Loading Cardigann definition /app/Jackett/Definitions/nnm-club.yml 
2018-11-20 16:06:38.5991 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2018-11-20 16:06:38.6163 Info Loading Cardigann definition /app/Jackett/Definitions/nyaasi.yml 
2018-11-20 16:06:38.6331 Info Loading Cardigann definition /app/Jackett/Definitions/nyoo.yml 
2018-11-20 16:06:38.6509 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2018-11-20 16:06:38.6698 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2018-11-20 16:06:38.6902 Info Loading Cardigann definition /app/Jackett/Definitions/polishsource.yml 
2018-11-20 16:06:38.7075 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2018-11-20 16:06:38.7271 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2018-11-20 16:06:38.7271 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2018-11-20 16:06:38.7742 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2018-11-20 16:06:38.7918 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2018-11-20 16:06:38.8104 Info Loading Cardigann definition /app/Jackett/Definitions/redtopia.yml 
2018-11-20 16:06:38.8277 Info Loading Cardigann definition /app/Jackett/Definitions/retroflix.yml 
2018-11-20 16:06:38.8423 Info Loading Cardigann definition /app/Jackett/Definitions/rgu.yml 
2018-11-20 16:06:38.8600 Info Loading Cardigann definition /app/Jackett/Definitions/rockbox.yml 
2018-11-20 16:06:38.8753 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2018-11-20 16:06:38.8969 Info Loading Cardigann definition /app/Jackett/Definitions/rutor.yml 
2018-11-20 16:06:38.9173 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2018-11-20 16:06:38.9324 Info Loading Cardigann definition /app/Jackett/Definitions/scenehd.yml 
2018-11-20 16:06:38.9474 Info Loading Cardigann definition /app/Jackett/Definitions/scenereactor.yml 
2018-11-20 16:06:38.9626 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2018-11-20 16:06:38.9772 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2018-11-20 16:06:39.0037 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2018-11-20 16:06:39.0257 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2018-11-20 16:06:39.0377 Info Loading Cardigann definition /app/Jackett/Definitions/sktorrent.yml 
2018-11-20 16:06:39.0552 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2018-11-20 16:06:39.0681 Info Loading Cardigann definition /app/Jackett/Definitions/speed-share.yml 
2018-11-20 16:06:39.1061 Info Loading Cardigann definition /app/Jackett/Definitions/speedtorrentreloaded.yml 
2018-11-20 16:06:39.1061 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2018-11-20 16:06:39.1340 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2018-11-20 16:06:39.1485 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2018-11-20 16:06:39.1617 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2018-11-20 16:06:39.1736 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2018-11-20 16:06:39.1907 Info Loading Cardigann definition /app/Jackett/Definitions/tbplus.yml 
2018-11-20 16:06:39.2114 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2018-11-20 16:06:39.2256 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2018-11-20 16:06:39.2515 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2018-11-20 16:06:39.2722 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2018-11-20 16:06:39.2827 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2018-11-20 16:06:39.3032 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2018-11-20 16:06:39.3234 Info Loading Cardigann definition /app/Jackett/Definitions/theplace.yml 
2018-11-20 16:06:39.3382 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2018-11-20 16:06:39.3576 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2018-11-20 16:06:39.3901 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2018-11-20 16:06:39.4137 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2018-11-20 16:06:39.4384 Info Loading Cardigann definition /app/Jackett/Definitions/tntvillage.yml 
2018-11-20 16:06:39.4384 Info Loading Cardigann definition /app/Jackett/Definitions/tokyotosho.yml 
2018-11-20 16:06:39.4622 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2018-11-20 16:06:39.4775 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-turk.yml 
2018-11-20 16:06:39.4891 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9.yml 
2018-11-20 16:06:39.5020 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2018-11-20 16:06:39.5282 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2018-11-20 16:06:39.5423 Info Loading Cardigann definition /app/Jackett/Definitions/torrentcouch.yml 
2018-11-20 16:06:39.5526 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownloads.yml 
2018-11-20 16:06:39.5669 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2018-11-20 16:06:39.5802 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2018-11-20 16:06:39.5964 Info Loading Cardigann definition /app/Jackett/Definitions/torrenting.yml 
2018-11-20 16:06:39.6115 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2018-11-20 16:06:39.6351 Info Loading Cardigann definition /app/Jackett/Definitions/torrentlt.yml 
2018-11-20 16:06:39.6618 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2018-11-20 16:06:39.6844 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2018-11-20 16:06:39.6998 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsmd.yml 
2018-11-20 16:06:39.7120 Info Loading Cardigann definition /app/Jackett/Definitions/torrentz2.yml 
2018-11-20 16:06:39.7297 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2018-11-20 16:06:39.7524 Info Loading Cardigann definition /app/Jackett/Definitions/totheglory.yml 
2018-11-20 16:06:39.7675 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2018-11-20 16:06:39.7763 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2018-11-20 16:06:39.7919 Info Loading Cardigann definition /app/Jackett/Definitions/uhdbits.yml 
2018-11-20 16:06:39.8076 Info Loading Cardigann definition /app/Jackett/Definitions/ultimategamerclub.yml 
2018-11-20 16:06:39.8385 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2018-11-20 16:06:39.8519 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2018-11-20 16:06:39.8709 Info Loading Cardigann definition /app/Jackett/Definitions/wihd.yml 
2018-11-20 16:06:39.8906 Info Loading Cardigann definition /app/Jackett/Definitions/worldofp2p.yml 
2018-11-20 16:06:39.9073 Info Loading Cardigann definition /app/Jackett/Definitions/worldwidetorrents.yml 
2018-11-20 16:06:39.9309 Info Loading Cardigann definition /app/Jackett/Definitions/x-ite.me.yml 
2018-11-20 16:06:39.9541 Info Loading Cardigann definition /app/Jackett/Definitions/xbytes2.yml 
2018-11-20 16:06:39.9684 Info Loading Cardigann definition /app/Jackett/Definitions/xtremezone.yml 
2018-11-20 16:06:39.9853 Info Loading Cardigann definition /app/Jackett/Definitions/yggtorrent.yml 
